0.281	0.003211288
0.282	0.003185078
0.283	0.003159131
0.284	0.003133444
0.285	0.003108014
0.286	0.003082838
0.287	0.003057914
0.288	0.003033236
0.289	0.003008804
0.29	0.002984613
0.291	0.002960662
0.292	0.002936946
0.293	0.002913464
0.294	0.002890212
0.295	0.002867187
0.296	0.002844388
0.297	0.002821811
0.298	0.002799453
0.299	0.002777313
0.3	0.002755387
0.301	0.002733673
0.302	0.002712168
0.303	0.002690871
0.304	0.002669778
0.305	0.002648887
0.306	0.002628196
0.307	0.002607703
0.308	0.002587405
0.309	0.0025673
0.31	0.002547386
0.311	0.00252766
0.312	0.002508121
0.313	0.002488766
0.314	0.002469593
0.315	0.002450601
0.316	0.002431786
0.317	0.002413148
0.318	0.002394683
0.319	0.002376391
0.32	0.002358269
0.321	0.002340315
0.322	0.002322528
0.323	0.002304905
0.324	0.002287444
0.325	0.002270145
0.326	0.002253004
0.327	0.002236021
0.328	0.002219194
0.329	0.00220252
0.33	0.002185999
0.331	0.002169627
0.332	0.002153405
0.333	0.00213733
0.334	0.002121401
0.335	0.002105615
0.336	0.002089972
0.337	0.00207447
0.338	0.002059108
0.339	0.002043883
0.34	0.002028794
0.341	0.002013841
0.342	0.00199902
0.343	0.001984332
0.344	0.001969775
0.345	0.001955346
0.346	0.001941046
0.347	0.001926872
0.348	0.001912823
0.349	0.001898898
0.35	0.001885096
0.351	0.001871414
0.352	0.001857853
0.353	0.00184441
0.354	0.001831085
0.355	0.001817876
0.356	0.001804782
0.357	0.001791801
0.358	0.001778934
0.359	0.001766177
0.36	0.001753531
0.361	0.001740994
0.362	0.001728566
0.363	0.001716244
0.364	0.001704027
0.365	0.001691916
0.366	0.001679908
0.367	0.001668003
0.368	0.001656199
0.369	0.001644496
0.37	0.001632892
0.371	0.001621387
0.372	0.001609979
0.373	0.001598668
0.374	0.001587452
0.375	0.001576331
0.376	0.001565303
0.377	0.001554369
0.378	0.001543525
0.379	0.001532773
0.38	0.00152211
0.381	0.001511537
0.382	0.001501051
